datetime,timestamp,open,high,low,close,volume
2025-11-26 11:47:00+00:00,1764157620000,496.28,496.31,495.46,495.48,278.71
2025-11-26 11:48:00+00:00,1764157680000,495.48,495.89,495.09,495.21,26.07
2025-11-26 11:49:00+00:00,1764157740000,495.21,495.37,494.02,494.18,12.49
2025-11-26 11:50:00+00:00,1764157800000,494.18,494.28,493.97,494.03,11.66
2025-11-26 11:51:00+00:00,1764157860000,494.03,494.2,493.99,494.18,11.56
2025-11-26 11:52:00+00:00,1764157920000,494.18,494.34,493.93,494.11,53.36
2025-11-26 11:53:00+00:00,1764157980000,494.11,494.26,494.0,494.26,188.23
2025-11-26 11:54:00+00:00,1764158040000,494.26,494.26,494.03,494.17,134.63
2025-11-26 11:55:00+00:00,1764158100000,494.17,495.46,494.17,494.88,131.73
2025-11-26 11:56:00+00:00,1764158160000,494.88,494.88,494.41,494.41,5.921
2025-11-26 11:57:00+00:00,1764158220000,494.41,495.07,494.27,495.07,131.06
2025-11-26 11:58:00+00:00,1764158280000,495.07,495.3,495.01,495.22,37.07
2025-11-26 11:59:00+00:00,1764158340000,495.22,495.22,494.78,494.92,77.6
2025-11-26 12:00:00+00:00,1764158400000,494.92,495.95,494.69,495.56,40.44
2025-11-26 12:01:00+00:00,1764158460000,495.56,496.06,495.56,495.87,19.08
2025-11-26 12:02:00+00:00,1764158520000,495.87,495.87,494.37,494.55,80.41
2025-11-26 12:03:00+00:00,1764158580000,494.55,494.55,493.54,493.82,381.75
2025-11-26 12:04:00+00:00,1764158640000,493.82,494.68,493.02,494.12,68.24
2025-11-26 12:05:00+00:00,1764158700000,494.12,495.54,494.12,495.18,112.26
2025-11-26 12:06:00+00:00,1764158760000,495.18,495.8,495.1,495.62,5.821
2025-11-26 12:07:00+00:00,1764158820000,495.62,497.89,495.5,497.7,153.91
2025-11-26 12:08:00+00:00,1764158880000,497.7,497.7,496.53,496.97,68.66
2025-11-26 12:09:00+00:00,1764158940000,496.97,497.6,496.97,497.5,10.51
2025-11-26 12:10:00+00:00,1764159000000,497.5,497.77,496.91,497.77,41.89
2025-11-26 12:11:00+00:00,1764159060000,497.77,499.08,497.66,498.71,223.7
2025-11-26 12:12:00+00:00,1764159120000,498.71,498.95,497.61,498.09,53.21
2025-11-26 12:13:00+00:00,1764159180000,498.09,499.88,498.09,499.75,24.87
2025-11-26 12:14:00+00:00,1764159240000,499.75,500.83,499.63,499.64,70.95
2025-11-26 12:15:00+00:00,1764159300000,499.64,499.74,498.45,498.45,103.15
2025-11-26 12:16:00+00:00,1764159360000,498.45,499.06,497.84,499.06,227.45
2025-11-26 12:17:00+00:00,1764159420000,499.06,499.52,498.97,498.97,7.538
2025-11-26 12:18:00+00:00,1764159480000,498.97,499.67,498.08,498.27,86.76
2025-11-26 12:19:00+00:00,1764159540000,498.27,498.41,497.89,498.29,13.36
2025-11-26 12:20:00+00:00,1764159600000,498.29,500.23,498.29,499.43,197.4
2025-11-26 12:21:00+00:00,1764159660000,499.43,499.77,499.11,499.46,13.08
2025-11-26 12:22:00+00:00,1764159720000,499.46,500.61,499.46,500.52,99.97
2025-11-26 12:23:00+00:00,1764159780000,500.52,500.91,499.61,500.62,162.87
2025-11-26 12:24:00+00:00,1764159840000,500.62,501.15,500.22,500.35,54.24
2025-11-26 12:25:00+00:00,1764159900000,500.35,500.35,499.56,499.88,23.55
2025-11-26 12:26:00+00:00,1764159960000,499.88,499.88,496.95,496.95,106.36
2025-11-26 12:27:00+00:00,1764160020000,496.95,499.29,496.9,498.26,195.53
2025-11-26 12:28:00+00:00,1764160080000,498.26,498.59,498.18,498.18,8.108
2025-11-26 12:29:00+00:00,1764160140000,498.18,498.25,497.81,498.2,3.918
2025-11-26 12:30:00+00:00,1764160200000,498.2,498.68,497.19,497.8,44.42
2025-11-26 12:31:00+00:00,1764160260000,497.8,497.89,496.08,496.7,53.21
2025-11-26 12:32:00+00:00,1764160320000,496.7,496.72,495.92,496.1,12.03
2025-11-26 12:33:00+00:00,1764160380000,496.1,497.39,496.09,496.99,36.96
2025-11-26 12:34:00+00:00,1764160440000,496.99,497.24,496.44,496.56,59.1
2025-11-26 12:35:00+00:00,1764160500000,496.56,496.56,496.0,496.5,48.76
2025-11-26 12:36:00+00:00,1764160560000,496.5,496.98,496.46,496.61,29.44
2025-11-26 12:37:00+00:00,1764160620000,496.61,496.97,495.77,496.36,84.47
2025-11-26 12:38:00+00:00,1764160680000,496.36,496.51,495.94,495.94,9.099
2025-11-26 12:39:00+00:00,1764160740000,495.94,496.43,495.84,496.33,15.88
2025-11-26 12:40:00+00:00,1764160800000,496.33,496.34,495.02,495.62,178.28
2025-11-26 12:41:00+00:00,1764160860000,495.47,495.96,495.1,495.1,90.74
2025-11-26 12:42:00+00:00,1764160920000,496.57,496.68,495.84,496.04,63.07
2025-11-26 12:43:00+00:00,1764160980000,496.04,496.57,496.04,496.13,3.288
2025-11-26 12:44:00+00:00,1764161040000,496.13,496.22,494.42,494.66,67.4
2025-11-26 12:45:00+00:00,1764161100000,494.66,495.43,494.37,495.43,22.2
2025-11-26 12:46:00+00:00,1764161160000,495.43,496.74,495.43,496.02,27.76
2025-11-26 12:47:00+00:00,1764161220000,496.02,496.7,496.02,496.54,14.8
2025-11-26 12:48:00+00:00,1764161280000,496.54,496.58,495.42,495.43,12.09
2025-11-26 12:49:00+00:00,1764161340000,495.43,495.44,494.68,494.98,269.73
2025-11-26 12:50:00+00:00,1764161400000,494.98,496.37,494.98,496.36,17.25
2025-11-26 12:51:00+00:00,1764161460000,496.36,496.99,496.36,496.99,16.07
2025-11-26 12:52:00+00:00,1764161520000,496.99,497.4,496.7,496.7,33.87
2025-11-26 12:53:00+00:00,1764161580000,496.7,497.64,495.85,496.58,112.2
2025-11-26 12:54:00+00:00,1764161640000,496.58,497.19,496.06,496.63,84.63
2025-11-26 12:55:00+00:00,1764161700000,496.63,496.64,495.6,495.96,5.407
2025-11-26 12:56:00+00:00,1764161760000,495.96,496.06,495.55,495.74,12.86
2025-11-26 12:57:00+00:00,1764161820000,495.74,496.81,495.6,496.81,15.23
2025-11-26 12:58:00+00:00,1764161880000,496.81,496.84,496.27,496.27,203.04
2025-11-26 12:59:00+00:00,1764161940000,496.27,496.27,496.01,496.09,8.282
2025-11-26 13:00:00+00:00,1764162000000,496.09,496.99,496.09,496.91,63.69
2025-11-26 13:01:00+00:00,1764162060000,496.91,496.93,495.29,495.35,105.37
2025-11-26 13:02:00+00:00,1764162120000,495.35,496.1,495.32,496.1,124.4
2025-11-26 13:03:00+00:00,1764162180000,496.1,496.53,495.6,496.04,77.17
2025-11-26 13:04:00+00:00,1764162240000,496.04,496.24,495.28,495.39,37.98
2025-11-26 13:05:00+00:00,1764162300000,495.39,495.81,495.34,495.6,49.19
2025-11-26 13:06:00+00:00,1764162360000,495.6,495.72,495.05,495.45,148.96
2025-11-26 13:07:00+00:00,1764162420000,495.45,495.81,493.12,493.41,111.93
2025-11-26 13:08:00+00:00,1764162480000,493.41,494.75,493.36,494.2,67.26
2025-11-26 13:09:00+00:00,1764162540000,494.2,494.91,494.2,494.54,156.97
2025-11-26 13:10:00+00:00,1764162600000,494.54,494.62,493.89,494.41,73.29
2025-11-26 13:11:00+00:00,1764162660000,494.41,495.23,494.26,495.23,15.13
2025-11-26 13:12:00+00:00,1764162720000,495.23,495.85,495.23,495.49,13.38
2025-11-26 13:13:00+00:00,1764162780000,495.49,495.54,494.38,494.75,21.59
2025-11-26 13:14:00+00:00,1764162840000,494.75,494.75,493.95,494.31,17.74
2025-11-26 13:15:00+00:00,1764162900000,494.31,495.15,493.83,494.92,179.07
2025-11-26 13:16:00+00:00,1764162960000,494.92,496.18,494.76,495.88,45.77
2025-11-26 13:17:00+00:00,1764163020000,495.88,495.95,495.56,495.86,9.088
2025-11-26 13:18:00+00:00,1764163080000,495.86,495.96,494.64,495.83,85.46
2025-11-26 13:19:00+00:00,1764163140000,495.83,497.98,495.71,497.68,196.36
2025-11-26 13:20:00+00:00,1764163200000,497.68,498.15,496.59,497.29,120.36
2025-11-26 13:21:00+00:00,1764163260000,497.29,498.01,495.63,495.92,116.24
2025-11-26 13:22:00+00:00,1764163320000,495.92,496.42,495.61,496.42,12.53
2025-11-26 13:23:00+00:00,1764163380000,496.42,497.16,496.26,496.91,13.79
2025-11-26 13:24:00+00:00,1764163440000,496.91,498.55,496.91,498.52,94.28
2025-11-26 13:25:00+00:00,1764163500000,498.52,498.83,497.9,498.28,33.92
2025-11-26 13:26:00+00:00,1764163560000,498.28,498.73,498.0,498.1,107.92
2025-11-26 13:27:00+00:00,1764163620000,498.1,498.25,497.74,498.15,12.72
2025-11-26 13:28:00+00:00,1764163680000,498.15,498.55,498.0,498.0,49.16
2025-11-26 13:29:00+00:00,1764163740000,498.0,498.0,497.38,497.58,15.62
2025-11-26 13:30:00+00:00,1764163800000,497.58,498.4,497.35,497.42,40.42
2025-11-26 13:31:00+00:00,1764163860000,497.42,497.78,496.17,497.76,169.15
2025-11-26 13:32:00+00:00,1764163920000,497.76,498.1,497.5,497.93,81.49
2025-11-26 13:33:00+00:00,1764163980000,497.93,498.44,497.48,498.28,37.68
2025-11-26 13:34:00+00:00,1764164040000,498.28,498.45,497.35,498.13,62.37
2025-11-26 13:35:00+00:00,1764164100000,498.13,499.08,497.61,499.08,38.28
2025-11-26 13:36:00+00:00,1764164160000,499.08,499.95,498.93,499.95,35.55
2025-11-26 13:37:00+00:00,1764164220000,499.95,500.51,499.88,500.4,50.34
2025-11-26 13:38:00+00:00,1764164280000,500.4,501.1,500.27,500.5,63.1
2025-11-26 13:39:00+00:00,1764164340000,500.5,501.25,500.23,500.81,35.9
2025-11-26 13:40:00+00:00,1764164400000,500.81,508.27,500.81,508.08,728.99
2025-11-26 13:41:00+00:00,1764164460000,508.08,508.35,506.23,507.26,85.17
2025-11-26 13:42:00+00:00,1764164520000,507.26,510.53,507.07,507.64,403.49
2025-11-26 13:43:00+00:00,1764164580000,507.64,507.64,505.31,506.08,61.73
2025-11-26 13:44:00+00:00,1764164640000,506.08,506.45,505.53,506.45,30.81
2025-11-26 13:45:00+00:00,1764164700000,506.45,506.69,503.94,504.69,108.92
2025-11-26 13:46:00+00:00,1764164760000,504.69,505.03,503.77,504.18,1290.13
2025-11-26 13:47:00+00:00,1764164820000,504.18,504.68,503.76,504.65,30.27
2025-11-26 13:48:00+00:00,1764164880000,504.65,505.43,504.44,505.03,142.47
2025-11-26 13:49:00+00:00,1764164940000,505.03,506.89,505.03,506.61,364.84
2025-11-26 13:50:00+00:00,1764165000000,506.61,507.6,505.99,507.5,395.59
2025-11-26 13:51:00+00:00,1764165060000,507.5,508.61,504.85,505.43,218.72
2025-11-26 13:52:00+00:00,1764165120000,505.43,505.43,503.11,504.22,215.92
2025-11-26 13:53:00+00:00,1764165180000,504.22,505.75,504.22,505.75,205.82
2025-11-26 13:54:00+00:00,1764165240000,505.75,505.75,504.77,504.99,92.01
2025-11-26 13:55:00+00:00,1764165300000,504.99,506.35,504.99,505.23,99.84
2025-11-26 13:56:00+00:00,1764165360000,505.23,505.5,504.46,505.4,226.2
2025-11-26 13:57:00+00:00,1764165420000,505.4,506.06,505.19,505.51,53.56
2025-11-26 13:58:00+00:00,1764165480000,505.51,505.56,504.55,505.56,152.89
2025-11-26 13:59:00+00:00,1764165540000,505.56,505.93,504.33,505.41,103.6
2025-11-26 14:00:00+00:00,1764165600000,505.41,505.43,503.31,503.32,71.96
2025-11-26 14:01:00+00:00,1764165660000,503.32,503.32,501.29,501.44,192.6
2025-11-26 14:02:00+00:00,1764165720000,501.44,501.6,499.82,500.75,155.91
2025-11-26 14:03:00+00:00,1764165780000,500.75,501.51,500.19,500.44,70.19
2025-11-26 14:04:00+00:00,1764165840000,500.44,500.63,499.94,500.63,31.78
2025-11-26 14:05:00+00:00,1764165900000,500.63,501.35,499.76,500.97,133.6
2025-11-26 14:06:00+00:00,1764165960000,500.97,500.97,500.08,500.39,15.24
2025-11-26 14:07:00+00:00,1764166020000,500.39,500.87,500.21,500.86,16.83
2025-11-26 14:08:00+00:00,1764166080000,500.86,501.55,500.29,501.55,221.33
2025-11-26 14:09:00+00:00,1764166140000,501.55,501.88,501.0,501.32,133.3
2025-11-26 14:10:00+00:00,1764166200000,501.32,501.83,500.45,500.56,388.36
2025-11-26 14:11:00+00:00,1764166260000,500.56,501.36,500.4,501.36,40.99
2025-11-26 14:12:00+00:00,1764166320000,501.36,502.83,501.2,502.6,881.05
2025-11-26 14:13:00+00:00,1764166380000,502.6,503.3,502.6,503.16,18.69
2025-11-26 14:14:00+00:00,1764166440000,503.16,503.98,503.11,503.59,25.32
2025-11-26 14:15:00+00:00,1764166500000,503.59,504.32,503.07,503.97,49.53
2025-11-26 14:16:00+00:00,1764166560000,503.97,504.19,503.84,504.12,186.12
2025-11-26 14:17:00+00:00,1764166620000,504.12,506.76,504.12,506.13,253.75
2025-11-26 14:18:00+00:00,1764166680000,506.13,506.82,505.99,506.6,160.49
2025-11-26 14:19:00+00:00,1764166740000,506.6,507.3,505.18,505.18,77.51
2025-11-26 14:20:00+00:00,1764166800000,505.18,505.81,505.02,505.67,9.479
2025-11-26 14:21:00+00:00,1764166860000,505.67,506.54,505.64,506.51,46.06
2025-11-26 14:22:00+00:00,1764166920000,506.51,507.67,506.33,506.95,99.87
2025-11-26 14:23:00+00:00,1764166980000,506.95,507.13,506.38,506.85,90.81
2025-11-26 14:24:00+00:00,1764167040000,506.85,507.3,506.76,506.76,273.3
2025-11-26 14:25:00+00:00,1764167100000,506.76,507.65,506.76,507.05,151.57
2025-11-26 14:26:00+00:00,1764167160000,507.05,507.6,506.87,507.13,158.31
2025-11-26 14:27:00+00:00,1764167220000,507.13,508.11,507.13,508.0,67.2
2025-11-26 14:28:00+00:00,1764167280000,508.0,508.9,508.0,508.72,279.52
2025-11-26 14:29:00+00:00,1764167340000,508.72,508.72,507.83,507.91,290.9
2025-11-26 14:30:00+00:00,1764167400000,507.91,508.93,507.91,508.46,68.63
2025-11-26 14:31:00+00:00,1764167460000,508.46,510.03,506.63,507.26,477.59
2025-11-26 14:32:00+00:00,1764167520000,507.26,507.68,506.1,506.84,308.61
2025-11-26 14:33:00+00:00,1764167580000,506.84,506.84,504.23,504.55,257.59
2025-11-26 14:34:00+00:00,1764167640000,504.55,505.12,504.07,504.79,1846.06
2025-11-26 14:35:00+00:00,1764167700000,504.79,505.13,504.16,505.1,731.03
2025-11-26 14:36:00+00:00,1764167760000,505.1,505.1,503.99,504.73,495.8
2025-11-26 14:37:00+00:00,1764167820000,504.73,505.22,503.77,503.77,688.95
2025-11-26 14:38:00+00:00,1764167880000,503.77,504.6,502.46,503.57,382.59
2025-11-26 14:39:00+00:00,1764167940000,503.57,504.48,502.63,504.19,381.04
2025-11-26 14:40:00+00:00,1764168000000,504.19,505.2,504.1,504.6,827.6
2025-11-26 14:41:00+00:00,1764168060000,504.6,504.85,503.76,503.82,316.57
2025-11-26 14:42:00+00:00,1764168120000,503.82,504.24,502.44,503.37,305.79
2025-11-26 14:43:00+00:00,1764168180000,503.37,503.66,502.99,503.19,33.07
2025-11-26 14:44:00+00:00,1764168240000,503.19,503.19,502.38,502.84,98.87
2025-11-26 14:45:00+00:00,1764168300000,502.84,503.86,502.84,503.85,33.55
2025-11-26 14:46:00+00:00,1764168360000,503.85,503.87,502.38,503.22,70.25
2025-11-26 14:47:00+00:00,1764168420000,503.22,504.04,502.81,503.72,63.94
2025-11-26 14:48:00+00:00,1764168480000,503.72,504.38,503.41,504.38,373.92
2025-11-26 14:49:00+00:00,1764168540000,504.38,504.93,504.29,504.76,516.12
2025-11-26 14:50:00+00:00,1764168600000,504.76,505.15,503.99,504.13,450.38
2025-11-26 14:51:00+00:00,1764168660000,504.13,504.13,502.75,503.3,122.36
2025-11-26 14:52:00+00:00,1764168720000,503.3,503.95,502.26,502.86,142.95
2025-11-26 14:53:00+00:00,1764168780000,502.86,504.26,502.86,503.69,43.97
2025-11-26 14:54:00+00:00,1764168840000,503.69,503.69,502.41,502.45,10.56
2025-11-26 14:55:00+00:00,1764168900000,502.45,502.49,500.6,501.0,289.96
2025-11-26 14:56:00+00:00,1764168960000,501.0,501.0,499.41,499.54,369.22
2025-11-26 14:57:00+00:00,1764169020000,499.54,500.8,499.44,500.32,45.69
2025-11-26 14:58:00+00:00,1764169080000,500.32,500.42,499.48,499.48,106.69
2025-11-26 14:59:00+00:00,1764169140000,499.48,499.48,497.16,498.48,384.79
2025-11-26 15:00:00+00:00,1764169200000,498.48,499.31,498.36,498.7,250.67
2025-11-26 15:01:00+00:00,1764169260000,498.7,499.52,498.4,499.46,32.43
2025-11-26 15:02:00+00:00,1764169320000,499.46,501.98,499.09,500.64,275.38
2025-11-26 15:03:00+00:00,1764169380000,500.64,502.72,500.64,502.72,106.19
2025-11-26 15:04:00+00:00,1764169440000,502.72,502.72,501.62,501.62,83.73
2025-11-26 15:05:00+00:00,1764169500000,501.62,502.76,500.74,502.46,26.8
2025-11-26 15:06:00+00:00,1764169560000,502.46,503.44,501.98,502.09,43.74
2025-11-26 15:07:00+00:00,1764169620000,502.09,503.1,501.77,503.0,30.89
2025-11-26 15:08:00+00:00,1764169680000,503.0,504.38,503.0,504.38,51.52
2025-11-26 15:09:00+00:00,1764169740000,504.38,505.16,503.94,504.22,170.45
2025-11-26 15:10:00+00:00,1764169800000,504.22,504.88,503.51,503.77,37.21
2025-11-26 15:11:00+00:00,1764169860000,503.77,505.02,502.91,505.02,73.3
2025-11-26 15:12:00+00:00,1764169920000,505.02,505.66,504.64,504.93,50.83
2025-11-26 15:13:00+00:00,1764169980000,504.93,505.67,504.19,504.19,119.63
2025-11-26 15:14:00+00:00,1764170040000,504.19,505.02,504.06,505.02,37.45
2025-11-26 15:15:00+00:00,1764170100000,505.02,505.35,503.04,503.04,90.01
2025-11-26 15:16:00+00:00,1764170160000,503.04,505.1,502.97,505.1,19.89
2025-11-26 15:17:00+00:00,1764170220000,505.1,506.27,504.26,506.21,306.95
2025-11-26 15:18:00+00:00,1764170280000,506.21,506.81,505.19,505.8,297.76
2025-11-26 15:19:00+00:00,1764170340000,505.8,507.77,505.8,506.43,661.23
2025-11-26 15:20:00+00:00,1764170400000,506.43,506.62,504.56,504.86,742.93
2025-11-26 15:21:00+00:00,1764170460000,504.86,505.84,504.86,505.39,329.89
2025-11-26 15:22:00+00:00,1764170520000,505.39,507.04,505.39,506.87,71.02
2025-11-26 15:23:00+00:00,1764170580000,506.87,507.9,506.41,506.41,62.45
2025-11-26 15:24:00+00:00,1764170640000,506.41,506.41,505.76,505.79,16.12
2025-11-26 15:25:00+00:00,1764170700000,505.79,507.32,505.79,506.24,51.44
2025-11-26 15:26:00+00:00,1764170760000,506.24,508.05,506.24,507.9,239.77
2025-11-26 15:27:00+00:00,1764170820000,507.9,508.59,507.9,507.93,65.07
2025-11-26 15:28:00+00:00,1764170880000,507.93,508.91,507.93,508.46,118.62
2025-11-26 15:29:00+00:00,1764170940000,508.46,509.53,508.46,508.65,145.44
2025-11-26 15:30:00+00:00,1764171000000,508.65,510.34,508.65,509.61,739.04
2025-11-26 15:31:00+00:00,1764171060000,509.61,510.16,508.29,508.74,460.25
2025-11-26 15:32:00+00:00,1764171120000,508.74,509.35,508.12,508.24,377.53
2025-11-26 15:33:00+00:00,1764171180000,508.24,509.15,508.24,508.9,90.82
2025-11-26 15:34:00+00:00,1764171240000,508.9,509.12,505.85,506.57,436.32
2025-11-26 15:35:00+00:00,1764171300000,506.57,509.05,506.57,508.39,1057.45
2025-11-26 15:36:00+00:00,1764171360000,508.39,509.31,508.39,509.31,206.7
2025-11-26 15:37:00+00:00,1764171420000,509.31,509.61,508.79,509.22,184.1
2025-11-26 15:38:00+00:00,1764171480000,509.22,509.91,507.58,507.58,81.28
2025-11-26 15:39:00+00:00,1764171540000,507.58,508.73,507.58,508.73,89.86
2025-11-26 15:40:00+00:00,1764171600000,508.73,509.08,507.81,507.87,138.16
2025-11-26 15:41:00+00:00,1764171660000,507.87,507.87,506.13,507.24,254.59
2025-11-26 15:42:00+00:00,1764171720000,507.24,507.4,505.72,506.01,194.57
2025-11-26 15:43:00+00:00,1764171780000,506.01,506.21,505.23,505.23,81.75
2025-11-26 15:44:00+00:00,1764171840000,505.23,505.57,503.81,504.58,174.81
2025-11-26 15:45:00+00:00,1764171900000,504.58,504.58,503.01,503.72,183.33
2025-11-26 15:46:00+00:00,1764171960000,503.72,503.73,502.78,502.88,254.33
2025-11-26 15:47:00+00:00,1764172020000,502.88,504.92,502.88,503.44,376.7
2025-11-26 15:48:00+00:00,1764172080000,503.44,503.44,500.13,500.99,1005.77
2025-11-26 15:49:00+00:00,1764172140000,500.99,502.4,499.58,501.37,782.04
2025-11-26 15:50:00+00:00,1764172200000,501.37,501.77,499.32,501.77,290.36
2025-11-26 15:51:00+00:00,1764172260000,501.77,502.84,501.74,502.84,66.63
2025-11-26 15:52:00+00:00,1764172320000,502.84,503.12,500.98,501.22,198.45
2025-11-26 15:53:00+00:00,1764172380000,501.22,502.11,501.1,501.97,87.92
2025-11-26 15:54:00+00:00,1764172440000,501.97,501.97,500.86,500.86,110.71
2025-11-26 15:55:00+00:00,1764172500000,500.86,501.51,500.52,501.4,205.33
2025-11-26 15:56:00+00:00,1764172560000,501.4,502.36,500.19,502.36,93.64
2025-11-26 15:57:00+00:00,1764172620000,502.36,502.57,501.92,501.92,66.03
2025-11-26 15:58:00+00:00,1764172680000,501.92,502.68,501.01,501.57,236.1
2025-11-26 15:59:00+00:00,1764172740000,501.57,502.88,501.36,502.88,60.41
2025-11-26 16:00:00+00:00,1764172800000,502.88,503.22,502.04,503.17,129.93
2025-11-26 16:01:00+00:00,1764172860000,503.17,503.29,502.0,502.36,72.59
2025-11-26 16:02:00+00:00,1764172920000,502.36,503.23,501.4,502.81,57.68
2025-11-26 16:03:00+00:00,1764172980000,502.81,503.71,501.16,501.47,148.69
2025-11-26 16:04:00+00:00,1764173040000,501.47,501.66,501.13,501.66,61.71
2025-11-26 16:05:00+00:00,1764173100000,501.66,503.09,500.98,500.98,123.88
2025-11-26 16:06:00+00:00,1764173160000,500.98,502.29,500.98,501.77,28.91
2025-11-26 16:07:00+00:00,1764173220000,501.77,502.75,501.63,502.26,77.91
2025-11-26 16:08:00+00:00,1764173280000,502.26,502.53,500.97,501.14,78.84
2025-11-26 16:09:00+00:00,1764173340000,501.14,501.59,500.79,501.59,5.429
2025-11-26 16:10:00+00:00,1764173400000,501.59,501.67,500.7,501.14,32.19
2025-11-26 16:11:00+00:00,1764173460000,501.14,501.82,500.96,501.82,91.18
2025-11-26 16:12:00+00:00,1764173520000,501.82,501.82,501.12,501.69,39.63
2025-11-26 16:13:00+00:00,1764173580000,501.69,501.69,500.46,500.85,55.26
2025-11-26 16:14:00+00:00,1764173640000,500.85,501.24,500.77,500.96,24.44
2025-11-26 16:15:00+00:00,1764173700000,500.96,504.27,500.87,503.69,164.97
2025-11-26 16:16:00+00:00,1764173760000,503.69,504.89,503.69,504.68,76.99
2025-11-26 16:17:00+00:00,1764173820000,504.68,505.04,503.55,504.22,101.66
2025-11-26 16:18:00+00:00,1764173880000,504.22,504.6,503.83,503.83,29.1
2025-11-26 16:19:00+00:00,1764173940000,503.83,504.39,503.83,504.39,39.22
2025-11-26 16:20:00+00:00,1764174000000,504.39,505.75,504.28,505.44,38.28
2025-11-26 16:21:00+00:00,1764174060000,505.44,506.86,505.44,506.85,393.49
2025-11-26 16:22:00+00:00,1764174120000,506.85,506.89,506.17,506.83,63.79
2025-11-26 16:23:00+00:00,1764174180000,506.83,507.34,506.59,507.29,58.7
2025-11-26 16:24:00+00:00,1764174240000,507.29,508.51,506.88,508.4,346.48
2025-11-26 16:25:00+00:00,1764174300000,508.4,509.5,508.33,508.83,242.24
2025-11-26 16:26:00+00:00,1764174360000,508.83,508.92,506.96,506.99,89.76
2025-11-26 16:27:00+00:00,1764174420000,506.99,507.41,506.43,507.14,50.59
2025-11-26 16:28:00+00:00,1764174480000,507.14,510.43,506.65,510.43,2074.44
2025-11-26 16:29:00+00:00,1764174540000,510.43,511.54,507.64,507.64,841.4
2025-11-26 16:30:00+00:00,1764174600000,507.64,508.85,507.51,507.55,101.65
2025-11-26 16:31:00+00:00,1764174660000,507.55,508.2,506.39,508.19,56.81
2025-11-26 16:32:00+00:00,1764174720000,508.19,508.94,507.88,508.6,27.87
2025-11-26 16:33:00+00:00,1764174780000,508.6,509.04,507.87,507.87,16.46
2025-11-26 16:34:00+00:00,1764174840000,507.87,509.02,507.87,508.82,38.66
2025-11-26 16:35:00+00:00,1764174900000,508.82,511.15,508.62,510.29,128.93
2025-11-26 16:36:00+00:00,1764174960000,510.29,516.11,510.29,514.97,878.72
2025-11-26 16:37:00+00:00,1764175020000,514.97,515.02,513.44,514.79,1129.17
2025-11-26 16:38:00+00:00,1764175080000,514.79,516.37,513.46,516.37,334.44
2025-11-26 16:39:00+00:00,1764175140000,516.37,516.85,515.17,516.71,1127.17
2025-11-26 16:40:00+00:00,1764175200000,516.71,517.58,515.94,517.55,188.56
2025-11-26 16:41:00+00:00,1764175260000,517.55,518.54,515.23,515.91,616.63
2025-11-26 16:42:00+00:00,1764175320000,515.91,516.55,515.27,516.16,577.0
2025-11-26 16:43:00+00:00,1764175380000,516.16,518.27,516.16,517.56,696.99
2025-11-26 16:44:00+00:00,1764175440000,517.56,517.56,515.87,516.07,96.2
2025-11-26 16:45:00+00:00,1764175500000,516.07,516.47,515.45,516.02,256.22
2025-11-26 16:46:00+00:00,1764175560000,516.02,517.71,516.02,517.13,402.75
2025-11-26 16:47:00+00:00,1764175620000,517.13,518.4,516.4,518.4,314.68
2025-11-26 16:48:00+00:00,1764175680000,518.4,519.01,517.76,518.95,402.71
2025-11-26 16:49:00+00:00,1764175740000,518.95,520.33,518.32,518.64,570.27
2025-11-26 16:50:00+00:00,1764175800000,518.64,519.92,518.47,519.43,117.49
2025-11-26 16:51:00+00:00,1764175860000,519.43,519.49,515.99,515.99,198.15
2025-11-26 16:52:00+00:00,1764175920000,515.99,516.45,510.79,511.43,1171.76
2025-11-26 16:53:00+00:00,1764175980000,511.43,513.28,511.4,512.5,306.92
2025-11-26 16:54:00+00:00,1764176040000,512.5,513.62,512.25,513.5,61.28
2025-11-26 16:55:00+00:00,1764176100000,513.5,514.38,513.41,514.09,202.19
2025-11-26 16:56:00+00:00,1764176160000,514.09,516.83,514.09,516.6,427.01
2025-11-26 16:57:00+00:00,1764176220000,516.6,516.86,516.09,516.21,1000.93
2025-11-26 16:58:00+00:00,1764176280000,516.21,516.65,515.32,515.65,230.72
2025-11-26 16:59:00+00:00,1764176340000,515.65,515.71,513.79,514.18,419.75
2025-11-26 17:00:00+00:00,1764176400000,514.18,515.17,514.18,514.78,100.38
2025-11-26 17:01:00+00:00,1764176460000,514.78,514.78,513.48,513.48,70.67
2025-11-26 17:02:00+00:00,1764176520000,513.48,513.48,512.02,512.02,95.89
2025-11-26 17:03:00+00:00,1764176580000,512.02,512.72,511.25,511.69,250.84
2025-11-26 17:04:00+00:00,1764176640000,511.69,513.53,511.18,513.51,612.94
2025-11-26 17:05:00+00:00,1764176700000,513.51,514.3,513.51,513.76,64.97
2025-11-26 17:06:00+00:00,1764176760000,513.76,513.77,512.8,512.85,18.93
2025-11-26 17:07:00+00:00,1764176820000,512.85,512.85,512.07,512.38,26.03
2025-11-26 17:08:00+00:00,1764176880000,512.38,512.94,511.52,511.52,110.38
2025-11-26 17:09:00+00:00,1764176940000,511.52,512.45,511.39,512.09,28.98
2025-11-26 17:10:00+00:00,1764177000000,512.09,512.89,512.02,512.54,35.49
